gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
IL1RN	SLC46A3	rs74828133	rs78950910	0.4499863865323128
EIF3B	TMEM106B	rs6461701	rs10260419	0.4499863865323128
CTSL	MZB1	rs79925169	rs79812184	0.8578475526019662
MARK1	KCNS3	rs12568748	rs75157307	1.5781549330608293
TFDP1	DGCR8	rs78649302	rs5993791	2.853684174525921
TUBD1	PAPOLG	rs12603880	rs70959845	0.5999818487097505
BAMBI	SKIL	rs1934363	rs987254	4.042093236728685
CELF5	ATP2B2	rs34357515	rs1728807	1.496659182041975
ATMIN	BRD7	rs7206411	rs59923016	3.5511380329846043
MTHFD1L	SLC7A1	rs57960590	rs78950910	0.570179866659226
SIRT6	NADK	rs34357515	rs9442387	0.9816409621841291
NGLY1	STT3B	rs185335029	rs28568660	3.8928002057086344
DMD	GOLM1	rs34097398	rs79925169	1.1565819370935553
CELF5	SNCB	rs34357515	rs17808848	1.3301890437060588
GZF1	PPIF	rs169225	rs74477043	1.8854787629542145
CLTC	PREPL	rs12603880	rs13420007	2.9106899513671323
DPYSL3	MCF2L	rs185652178	rs78649302	1.654237459488948
ATAD3A	FZR1	rs9442387	rs34357515	0.7502445848835724
KIF20A	CENPU	rs79812184	rs11724690	2.1072075077962085
DOHH	DVL1	rs34357515	rs9442387	0.5327838816542584
EIF2S3	EEF2	rs73468194	rs34357515	2.8391735928145927
ZNF354A	HIGD2A	rs62397673	rs17808848	0.5409707302153138
CPD	LAMP2	rs144055451	rs34350340	1.7447141316750956
WDR60	PHF14	rs142825068	rs10260419	1.744366972511403
NAA50	USP1	rs146917711	rs78720768	1.5859320503015721
PHACTR2	INPP5F	rs199256	rs870274	1.4723065395709138
PPIP5K2	USP16	rs111970895	rs845930	1.1550579413264777
SMC6	PHF14	rs75157307	rs10260419	2.1206896672985396
TUBD1	UTP14A	rs12603880	rs5932545	1.6204945334405514
HSPA9	HIGD2A	rs79812184	rs17808848	2.650461309184929
FHDC1	RAP1GAP	rs10009522	rs10627733	1.8985290341296301
BAG3	ANXA2	rs870274	rs7172033	2.1035303123540112
GRK5	SLC6A4	rs870274	rs144055451	0.8590507355079275
STT3B	DERL2	rs28568660	rs8069681	4.10218037489434
GNB1	PPP2CB	rs9442387	rs11451120	1.5217838661469285
GNA11	NUDT12	rs34357515	rs111970895	0.534180197388147
DDC	BCO1	rs56236040	rs7206411	0.8806174245188003
ACSL1	IL1RN	rs11724690	rs74828133	0.558789757763005
PLA2G2D	PYHIN1	rs10627733	rs3754464	1.0599951881793823
PLA2G2A	HTR4	rs10627733	rs185652178	1.19942445541343
ATCAY	MAP2	rs34357515	rs2371271	2.2882719053887857
EIF2S3	CSNK1A1	rs73468194	rs376296328	1.6043716690271186
F12	TLE6	rs62397673	rs34357515	0.8416142587577435
SKIL	SAMD11	rs987254	rs9442387	4.078678886188522
PRR11	GTSE1	rs12603880	rs135573	0.7096288817244117
UPF3B	ZC3H8	rs34350340	rs74828133	2.7880976800762127
SKIL	INHBA	rs987254	rs9791676	3.217300154551745
SNAI2	UFSP2	rs67729017	rs11724690	1.2538831294529895
NXT1	PPIF	rs169225	rs74477043	1.5987872879874483
USP48	SKI	rs10627733	rs9442387	0.44127697259942933
F12	ANGPTL3	rs62397673	rs78720768	1.6225669458699903
DYNC2LI1	GEMIN6	rs13420007	rs7559097	2.7123831599964454
VMP1	FAF2	rs12603880	rs17808848	2.2989342269558035
MFSD10	PSMB6	rs28734075	rs8069681	1.2833879661309116
PIH1D2	DYNLRB2	rs4936453	rs11150225	2.640484879161602
PFN1	ELF4	rs8069681	rs5932545	1.1684216395036418
ZMYND15	KCNK13	rs11426758	rs243172	0.7291400744665649
FOXN3	DYNC2LI1	rs243172	rs13420007	0.961287046437652
PIPOX	ABCG5	rs144055451	rs13420007	1.44310265959935
GIT1	GPRIN1	rs144055451	rs17808848	0.47998547896780036
MINK1	PELP1	rs8069681	rs11426758	2.4323199594952065
RNF135	KCNS3	rs144055451	rs75157307	0.9381758562740303
SKA2	CCNB2	rs12603880	rs7172033	2.0371978907842556
KIF20A	NOP16	rs79812184	rs17808848	1.7195187155738716
KIF13A	NUDT12	rs146343288	rs111970895	0.49609332836129905
BLMH	CDC23	rs144055451	rs79812184	2.4742751127490012
PPARGC1B	NOP16	rs376296328	rs17808848	0.4319869310710203
PRPF4B	USP16	rs7748275	rs845930	1.8603572161377295
CPLX2	GABRA5	rs17808848	rs10400919	2.4659526534897696
SYNE1	PGM1	rs57960590	rs78720768	0.4499863865323128
SLC6A1	COL6A3	rs1728807	rs74917072	1.43687440000765
ABCG8	PIPOX	rs13420007	rs144055451	1.44310265959935
ZDHHC8	DVL1	rs5993791	rs9442387	2.0620901833158287
SPATA7	WDR60	rs243172	rs142825068	2.5164962328257867
PSMB6	LSM7	rs8069681	rs34357515	3.0876751383127248
NMRK2	SLC25A4	rs34357515	rs11724690	0.7726675036751817
RNF135	RAP1GAP	rs144055451	rs10627733	1.561281163442258
AURKAIP1	GNB1L	rs9442387	rs5993791	0.9733524878369495
DOHH	SNX8	rs34357515	rs6461701	0.7199782184517005
GLTPD2	ARRB2	rs8069681	rs11426758	1.628200998507737
PAIP2	FBXO38	rs79812184	rs185652178	0.5536213619095087
GAS1	KANK4	rs79925169	rs78720768	1.6341219898398935
PTPRG	GLI3	rs40409	rs9791676	1.4158952437021122
C1QBP	PELP1	rs8069681	rs11426758	3.221394553203555
ZNF594	PELP1	rs8069681	rs11426758	2.673622539839457
ATXN1	HNRNPLL	rs146343288	rs7559097	2.265848748264203
MCMBP	NXT1	rs870274	rs169225	1.302395334657976
IL1F10	PLA2G2F	rs74828133	rs10627733	0.6619726401993908
PRR11	GEN1	rs12603880	rs75157307	0.4508089418460949
RND3	VEGFC	rs11684751	rs113732232	1.461618914223127
HES4	RSAD2	rs9442387	rs12623068	1.6513790702211024
ISG15	TAP1	rs9442387	rs72492309	1.3534990545150707
ZMIZ1	CXXC5	rs74477043	rs79812184	3.1524080039587448
PSMB6	PINK1	rs8069681	rs10627733	3.273701760925822
ADCY7	IKZF1	rs59923016	rs56236040	1.832124992027227
CCT8	SMC3	rs845930	rs4918665	1.2378587109217802
SOX1	GSX1	rs78649302	rs78950910	2.740352868586316
RAB28	STX18	rs200114742	rs28734075	1.5528300904577603
SYNE1	NRG1	rs57960590	rs11451120	1.7910771928780322
HRH1	IFI16	rs1728807	rs3754464	2.71946593004571
PGM1	RNF135	rs78720768	rs144055451	2.04155653388369
KIF20A	PRR11	rs79812184	rs12603880	0.3786795111507197
ALG9	LANCL1	rs4936453	rs2371271	0.47998547896780036
CA4	ALPL	rs12603880	rs10627733	0.6183677320177428
TAGLN	CRYAB	rs1791890	rs4936453	0.6753343784914028
SLCO4C1	IDI1	rs111970895	rs145022376	0.29999092435487523
SF3A2	PELP1	rs34357515	rs11426758	3.178834539591871
ALG6	STT3B	rs78720768	rs28568660	4.55391091585547
REEP2	RGS10	rs79812184	rs870274	0.5999818487097505
ATP2B2	ANGPTL3	rs1728807	rs78720768	2.272930128748168
GLTPD2	APOA4	rs8069681	rs1791890	2.9783968674398738
CXXC5	CRYAB	rs79812184	rs4936453	2.7950396102908313
CLDN10	CRP	rs1164587	rs3754464	0.5399091763302282
HMG20B	UBE2J2	rs34357515	rs9442387	1.5331532232090284
FAM53C	DOK3	rs79812184	rs62397673	3.590381309733244
ITGAE	RPAIN	rs11426758	rs8069681	0.7199782184517005
EIF3B	NOC2L	rs6461701	rs9442387	1.2704818318200704
LRPAP1	CPD	rs28734075	rs144055451	0.2519923764580952
PSMB6	NCBP3	rs8069681	rs11426758	2.4078801930014313
FANCD2	KIF20A	rs1728807	rs79812184	2.8914849378291234
TFDP1	GTSE1	rs78649302	rs135573	3.8483414464845263
SPICE1	MMS22L	rs146917711	rs17057973	0.5999818487097505
ABCG8	HGFAC	rs13420007	rs28734075	0.8507100591324153
BAMBI	CADM1	rs1934363	rs1791890	1.623552701860933
SCIMP	CD1E	rs8069681	rs3754464	1.5430583928626647
PHEX	MAP4K3	rs73468194	rs7559097	2.0240435649786748
RNF144A	CELSR1	rs12623068	rs135573	0.5614272084130589
RAB17	TJP3	rs74917072	rs34357515	2.010246976236796
F7	ANGPTL3	rs78649302	rs78720768	2.3288755521063855
MYL1	ATP1B4	rs2371271	rs34350340	0.29999092435487523
PGM1	ADGRV1	rs78720768	rs58142303	1.2182411203573227
APOA1	ABCG5	rs1791890	rs13420007	3.802135860846309
EMC6	CHRNE	rs11426758	rs8069681	1.252817475916588
DEK	RANBP1	rs146343288	rs5993791	0.9817694593810502
ATAD3A	CACTIN	rs9442387	rs34357515	1.9057253850701195
KRTAP13-1	LY6G6D	rs845930	rs72492309	0.7199782184517005
WDR60	APLN	rs142825068	rs5932545	1.1968263259870247
SEC62	FAF2	rs987254	rs17808848	3.7572432570352787
HNRNPAB	NOP16	rs62397673	rs17808848	0.47998547896780036
TBL1XR1	SKIL	rs7644028	rs987254	3.0067995149895563
TP53I13	ATAD3A	rs144055451	rs9442387	1.6044840296718081
HRH2	MATK	rs17808848	rs34357515	2.2112224340363564
ARRB2	DERL2	rs11426758	rs8069681	3.3133224592855464
MKX	PTCHD1	rs1934363	rs73468194	1.3702541292325532
SEC23IP	CLTC	rs870274	rs12603880	2.878526463923734
GNB1	HP1BP3	rs9442387	rs10627733	2.0132045914437597
ATAD3A	NCLN	rs9442387	rs34357515	1.1454243902278471
GPR119	SLC6A4	rs5932545	rs144055451	0.854046829573228
TLE2	TBX1	rs34357515	rs5993791	2.184463049858406
EXOC4	WWOX	rs11980115	rs11150225	1.092129917091939
ZNF354B	ZNF77	rs62397673	rs34357515	2.673622539839457
SLC25A11	CLTB	rs8069681	rs17808848	1.003914147895157
CPLX2	SLC7A14	rs17808848	rs987254	1.705692004696288
MYL1	ASB5	rs2371271	rs113732232	0.41998729409682534
SIDT2	SCIMP	rs1791890	rs8069681	0.29999092435487523
TNFRSF18	MZB1	rs9442387	rs79812184	2.3975602215789023
APOA5	ANGPTL3	rs1791890	rs78720768	4.104696401414198
POLR1B	MYBBP1A	rs74828133	rs11426758	1.2596928268445837
SPICE1	THADA	rs146917711	rs13420007	0.7481686702068568
NHP2	HSPA9	rs62397673	rs79812184	2.0636227997887926
KDM1B	NADK	rs146343288	rs9442387	1.3702227794325545
GTPBP4	USP16	rs145022376	rs845930	1.7045531783245926
CDC25C	CENPN	rs79812184	rs7206411	0.5142701560369289
CDC45	SPTA1	rs5993791	rs3754464	2.0919203527715586
KLHL15	OCRL	rs73468194	rs5932545	2.0331192433320298
GPR119	NKX2-2	rs5932545	rs169225	0.7033333356840137
SASH3	ADAP2	rs5932545	rs144055451	0.7276196228008492
BRD7	WRNIP1	rs59923016	rs7748275	2.03212488300556
RGS10	ABCC4	rs870274	rs1164587	1.547881587278273
NOC2L	DAPK3	rs9442387	rs34357515	2.630565925788997
OR10Z1	KRTAP19-4	rs3754464	rs845930	1.5311363765196424
TJP3	PRKCZ	rs34357515	rs9442387	1.0469574918251316
GLTPD2	CXCL16	rs8069681	rs11426758	1.5284864599095878
ITGB3BP	ATAD5	rs78720768	rs144055451	1.1274777722615204
CDHR2	APOA4	rs17808848	rs1791890	1.7374970753668881
TAGLN	MXRA8	rs1791890	rs9442387	1.7706319507058605
SLC39A7	SIL1	rs72492309	rs79812184	1.7396889632837824
TMIGD1	PDX1	rs144055451	rs78950910	1.0010242007589125
ZDHHC9	ZBTB33	rs5932545	rs34350340	0.47998547896780036
APBA3	PRR7	rs34357515	rs62397673	1.535459875231394
GTPBP4	NOP16	rs145022376	rs17808848	0.3999878991398336
CPE	MPP7	rs4362851	rs1934363	1.1083104169443394
MIB2	PRR7	rs9442387	rs62397673	1.3078841522083733
ARHGAP20	JAZF1	rs4936453	rs11973028	1.0819414604306277
ENO3	CRYAB	rs8069681	rs4936453	0.21599346553551016
ABLIM3	COL6A3	rs376296328	rs74917072	1.345856481441665
MAD1L1	MAP2K2	rs6461701	rs34357515	2.6145891567508293
KRTAP13-1	PLA2G2E	rs845930	rs10627733	0.7199782184517005
SDK1	PRKCZ	rs6461701	rs9442387	0.37798856468714276
CLTB	TMED9	rs17808848	rs62397673	2.905800389027549
LAMP1	LAMP2	rs78649302	rs34350340	2.997705745270431
NOM1	MMADHC	rs142825068	rs11684751	0.5399836638387754
CDC25C	CENPU	rs79812184	rs11724690	0.5142701560369289
SIL1	FAF2	rs79812184	rs17808848	2.966169709329618
SDF4	DAPK3	rs9442387	rs34357515	0.7171436920108527
AKAP12	CTNS	rs57960590	rs11426758	0.37498865544359405
THOP1	CEP78	rs34357515	rs72745575	0.5099845714032879
EMC6	PFN1	rs11426758	rs8069681	1.5009333533205298
SUCLA2	POMP	rs9316411	rs78950910	0.7199782184517005
ATP11A	UGGT2	rs78649302	rs1164587	1.197268187127579
ATAD3A	NHP2	rs9442387	rs62397673	1.501055958512858
FLT3	CD1D	rs78950910	rs3754464	2.4064027545966917
GCSH	RANBP1	rs7206411	rs5993791	0.47998547896780036
HMG20B	CD1E	rs34357515	rs3754464	1.010964819801777
CLK4	PAN3	rs62397673	rs78950910	3.5606194615580335
PIH1D2	DYNC2LI1	rs4936453	rs13420007	2.5665270594575023
ABLIM3	SNAI2	rs376296328	rs67729017	1.6480047121075918
PLA2G2A	APOA4	rs10627733	rs1791890	3.3427306137655215
CCNH	MRPL32	rs200529678	rs9791676	2.881914152730814
SPPL2B	PRR7	rs34357515	rs62397673	0.7322080805448029
RB1	DOCK7	rs9316411	rs78720768	2.9921899655195596
ANXA2	PLD2	rs7172033	rs8069681	2.1828224219645267
CD1D	EOMES	rs3754464	rs185335029	2.0122448893570386
GRK6	CLTB	rs62397673	rs17808848	0.5399836638387754
HMG20B	CD1B	rs34357515	rs3754464	1.0266103694347515
ISM1	MAF	rs1413017	rs11150225	0.5536213619095087
KIF20A	GTSE1	rs79812184	rs135573	2.3563728610379093
MAP2	CRYAB	rs2371271	rs4936453	2.582257785447422
TRIM37	MAP2K2	rs12603880	rs34357515	2.9665765378072217
PLA2G2D	BTLA	rs10627733	rs146917711	2.486697971065741
CSNK1A1	ARRDC3	rs376296328	rs58142303	1.4708659220472664
F7	GLUD2	rs78649302	rs34350340	1.2693480134478476
LRPAP1	TMED9	rs28734075	rs62397673	2.1589228912987473
FOXB1	IKZF1	rs7172033	rs56236040	2.0389299901419036
RABEP1	MYBBP1A	rs8069681	rs11426758	0.47998547896780036
IFI16	TAP1	rs3754464	rs72492309	1.2136260610194982
PUS10	GEN1	rs70959845	rs75157307	2.195285584856634
LYAR	BOD1L1	rs28734075	rs200114742	2.245059839575035
GTSE1	CDC25C	rs135573	rs79812184	3.4389841745937177
NAA35	CCT8	rs79925169	rs845930	0.8670673727609792
PDX1	MNX1	rs78950910	rs142825068	1.9342486166843331
MIS12	ANKFY1	rs8069681	rs11426758	2.679914033748606
TMIGD1	APOC3	rs144055451	rs1791890	1.6484503203169194
SLC39A3	GDPD1	rs34357515	rs12603880	0.7199782184517005
MYL1	MYOT	rs2371271	rs79812184	2.346313085058559
AURKAIP1	LRPAP1	rs9442387	rs28734075	1.550920900628765
SMARCA1	IFI16	rs5932545	rs3754464	2.385179599114547
ERBB4	PHLDB2	rs2371271	rs146917711	2.1201420816582877
MARK1	MAP2	rs12568748	rs2371271	2.4164628625274625
PGM1	PAM	rs78720768	rs111970895	1.1974784176936124
PAPOLG	SLC39A7	rs70959845	rs72492309	0.7199782184517005
WWOX	CENPN	rs11150225	rs7206411	0.4199872940968253
ATAD5	CCNB2	rs144055451	rs7172033	1.4569311582833964
GEN1	REL	rs75157307	rs70959845	1.9041005280473002
KIF13A	RGS10	rs146343288	rs870274	0.866309287073314
GPM6A	KCNK10	rs113732232	rs243172	1.089277838957312
SPCS3	SIL1	rs113732232	rs79812184	2.6458091341196335
GPM6A	SNTG1	rs113732232	rs67729017	0.6171241872443147
SDK1	MAOA	rs6461701	rs144199732	0.5399836638387754
ENO3	MXRA8	rs8069681	rs9442387	1.5040980766935563
LANCL1	CDC23	rs2371271	rs79812184	0.9763688481867738
IL1RN	CTSL	rs74828133	rs79925169	2.0650280452714003
UTP14A	POLR1B	rs5932545	rs74828133	2.602789087787005
CADM3	MAOA	rs3754464	rs144199732	0.629980941145238
MLPH	GCNT3	rs74917072	rs7172033	0.5999818487097505
GAS1	MXRA5	rs79925169	rs113446565	2.821065000478842
KLHL17	FZR1	rs9442387	rs34357515	0.314990470572619
ZBTB7A	CAMTA2	rs34357515	rs8069681	2.9191860942950485
NOC2L	MAD1L1	rs9442387	rs6461701	2.7142827468475064
KIF13A	CADM1	rs146343288	rs1791890	0.8548836898569397
TP53I13	UBE2J2	rs144055451	rs9442387	1.5268011517950635
PCYOX1L	CCNH	rs376296328	rs200529678	1.6691760865019973
APOC3	CDHR2	rs1791890	rs17808848	1.0397175247458712
SPCS3	NLRP1	rs113732232	rs8069681	1.3194000822290888
RBMX2	PHF14	rs5932545	rs10260419	1.5883344730100712
SGTA	MUL1	rs34357515	rs10627733	3.4974078915389875
CPD	ECE1	rs144055451	rs10627733	3.201016296148955
OR10J1	KRTAP19-2	rs3754464	rs845930	1.0207575843464283
TM4SF5	APOC3	rs8069681	rs1791890	0.8840727883986783
POMP	NDUFAF4	rs78950910	rs17057973	4.265441770212381
RABEP1	TRPV1	rs8069681	rs11426758	1.8802556675275195
MAD1L1	TMEM106B	rs6461701	rs10260419	2.3050319355332576
PAPOLG	ATL2	rs70959845	rs7559097	0.7199782184517005
NCLN	DVL1	rs34357515	rs9442387	1.8213502266524333
GSX1	RHOXF2	rs78950910	rs34350340	2.695529900751679
GATB	UFSP2	rs10009522	rs11724690	1.9069051573376674
SORBS2	PRR5	rs11724690	rs135573	1.7068417302946979
NUP88	ARRB2	rs8069681	rs11426758	2.498679142919592
HSPA9	DLAT	rs79812184	rs4936453	1.7353124229980355
DEK	SMC3	rs146343288	rs4918665	1.4387799006349977
C1QBP	EMC6	rs8069681	rs11426758	1.9312741598806071
CEP78	USP1	rs72745575	rs78720768	0.7353890423263352
HOXA11	ASB5	rs11973028	rs113732232	1.1028826839584425
DEK	NAA50	rs146343288	rs146917711	1.120587533853786
SEC62	USP16	rs987254	rs845930	0.5890730878241186
LRPAP1	PRDX4	rs28734075	rs73468194	1.5122052957666987
JSRP1	POU2AF1	rs34357515	rs4936453	0.9976204472190209
VWA1	JAG1	rs9442387	rs6134303	0.4592964497019469
FUCA2	OCRL	rs199256	rs5932545	1.5498032995788364
THBD	CD1D	rs169225	rs3754464	2.8912134363943274
NAPB	SNCB	rs169225	rs17808848	3.0314063011959154
ELF4	RNF113A	rs5932545	rs34350340	0.5826733397120348
UFL1	SMC3	rs17057973	rs4918665	1.893439909726093
CLTCL1	PINK1	rs5993791	rs10627733	1.9075971185321619
ADAMTS2	FCER1A	rs62397673	rs3754464	0.5999818487097505
CLK4	SRSF7	rs62397673	rs7559097	2.0346396923188763
CDC45	CENPN	rs5993791	rs7206411	3.481803099629799
TRIM2	COL23A1	rs10009522	rs62397673	0.5999818487097505
DCUN1D2	NKAP	rs78649302	rs34350340	2.048447312854879
EVX1	PLA2G2F	rs11973028	rs10627733	0.608592071492228
CD93	HRH2	rs169225	rs17808848	1.9374735062899022
BAK1	PCID2	rs72492309	rs78649302	2.859169679996038
WASH2P	ATAD3B	rs74828133	rs9442387	3.560768038190621
TAOK1	PHC3	rs144055451	rs987254	2.3460172875989964
APOO	NDUFA1	rs73468194	rs34350340	4.146129530254467
PIPOX	HGFAC	rs144055451	rs28734075	1.0058311828913435
TM4SF5	APOA1	rs8069681	rs1791890	0.840947533660424
PTRH2	BRD7	rs12603880	rs59923016	2.453007844728
ENO3	IDI2	rs8069681	rs145022376	2.739858942000506
RPL39	NDUFA4	rs34350340	rs10260419	1.0222904263836414
ZPR1	DLAT	rs1791890	rs4936453	0.499984873924792
CHST12	UGGT2	rs6461701	rs1164587	4.71616258472832
TM4SF5	ANGPTL3	rs8069681	rs78720768	0.780846967843657
PELP1	LRPPRC	rs11426758	rs13420007	0.5999818487097505
MAOA	WNT7B	rs144199732	rs135573	0.9269035173433794
INPP5F	BCO1	rs870274	rs7206411	1.2284463628732507
HES4	PRR7	rs9442387	rs62397673	1.4648003612098437
MCMBP	SMC3	rs870274	rs4918665	2.212529213778461
DRD1	PTCHD1	rs17808848	rs73468194	3.0901550636239117
PDX1	PAX8	rs78950910	rs74828133	2.92224672068906
FHL5	GPM6A	rs17057973	rs113732232	1.2370723196355637
ASPA	MKX	rs11426758	rs1934363	0.29999092435487523
PRDX4	NDUFA1	rs73468194	rs34350340	0.8870692073674087
ZBTB7A	SKI	rs34357515	rs9442387	2.7312781691243675
SNX8	NDUFA4	rs6461701	rs10260419	0.7199782184517005
APOC3	IYD	rs1791890	rs57960590	1.5535606997177305
RNF135	PRKX	rs144055451	rs113446565	1.6438819257564128
ZBTB7A	KIF1C	rs34357515	rs8069681	1.3509635896668477
ZNF354A	ZNF554	rs62397673	rs34357515	2.005216904879593
CPLX2	DDC	rs17808848	rs56236040	0.4139874756097278
PCYOX1L	CDC23	rs376296328	rs79812184	3.3833339746652062
ACOT9	SERPINB6	rs73468194	rs7748275	0.5399836638387754
PDLIM3	CDH19	rs11724690	rs3867263	2.0042854653751156
CRP	ANGPTL3	rs3754464	rs78720768	1.4457444286733045
DAPK1	MAF	rs79925169	rs11150225	1.7335238810229459
ZPR1	UTP14A	rs1791890	rs5932545	1.392933473064243
LRGUK	BBS9	rs11980115	rs7455465	3.2748308171128606
THOP1	GNB1L	rs34357515	rs5993791	0.5999818487097505
SDF4	CPD	rs9442387	rs144055451	0.29999092435487523
DEK	ATAD5	rs146343288	rs144055451	1.716446217754314
CLK4	MYNN	rs62397673	rs987254	3.5606194615580335
VMP1	PDLIM7	rs12603880	rs62397673	1.5436767785305867
SUCLA2	DLAT	rs9316411	rs4936453	4.087714626881445
APLN	SAMD11	rs5932545	rs9442387	2.6112134147789376
ANAPC1	NUP50	rs74828133	rs135573	1.9981954451133452
SAT1	JAG1	rs73468194	rs6134303	1.3112928183963461
AURKAIP1	PLEKHJ1	rs9442387	rs34357515	1.5900552598812003
CDC45	CENPU	rs5993791	rs11724690	3.481803099629799
SLTM	NKAP	rs7172033	rs34350340	3.3155584506297955
CARD11	SERPINB9	rs6461701	rs7748275	2.956816753875218
ZNF594	TRPV1	rs8069681	rs11426758	0.6237090661658619
PAN3	TASP1	rs78950910	rs1413017	3.731903258538814
HIRA	SLC39A7	rs5993791	rs72492309	0.6076167287221375
AIM2	TLE2	rs3754464	rs34357515	2.7251446071574863
LSAMP	DRD1	rs77122835	rs17808848	1.1040026499606768
RPE	THOC3	rs2371271	rs17808848	1.2550110017129874
SASH3	MZB1	rs5932545	rs79812184	3.3926234758701703
TLE2	ACSL1	rs34357515	rs11724690	0.9201297125306729
CHCHD3	AIFM1	rs11980115	rs5932545	3.7086475353459027
NDP	CD1D	rs144199732	rs3754464	1.0788995369390366
UFL1	VTA1	rs17057973	rs199256	1.3516852904470833
GTF2A2	NDUFA4	rs7172033	rs10260419	1.4089878792300805
THOP1	NOP14	rs34357515	rs28734075	2.0973249288658753
NME5	PTPRN2	rs79812184	rs142825068	0.959773369989133
EIF2S3	CCT8	rs73468194	rs845930	0.7162178486314541
CLTCL1	HNRNPLL	rs5993791	rs7559097	0.9921108848950692
NHP2	THOC3	rs62397673	rs17808848	2.6045836323922154
GYG2	SERPINB9	rs113446565	rs7748275	0.3999878991398336
FOXA2	DDC	rs169225	rs56236040	0.33544439723317865
DUSP5	GABRB3	rs4918665	rs10400919	1.514149685025051
GABRB3	RNF144A	rs10400919	rs12623068	0.7122401495543291
ADD1	PCSK7	rs28734075	rs1791890	1.0801026163281817
NUP153	ETF1	rs146343288	rs79812184	2.3633936843459935
TIMM13	NUDT1	rs34357515	rs6461701	0.4371296326313896
EVX1	NKD1	rs11973028	rs59923016	1.6736910703922854
CDC42EP3	ADRB2	rs7559097	rs376296328	2.6175058457744207
TIMM13	MYBBP1A	rs34357515	rs11426758	0.6215104455635851
TMED9	MUL1	rs62397673	rs10627733	2.5933519494719617
ATG7	DYNC1LI1	rs1728807	rs28568660	2.1647744799871247
MAF	MCF2L	rs11150225	rs78649302	0.8412906766957018
ECI2	TPMT	rs7748275	rs146343288	1.4119855193924464
NDUFA4	TIMM8B	rs10260419	rs4936453	0.5399836638387754
NUP88	ANKFY1	rs8069681	rs11426758	2.692399610436638
SNCB	SNTG1	rs17808848	rs67729017	0.5759825747613604
TFDP1	SLC7A1	rs78649302	rs78950910	2.142152872483949
RBM24	TBX1	rs146343288	rs5993791	2.0536053358212922
DLC1	GNAQ	rs80119973	rs72745575	2.296756099223594
RMND5B	LAMP1	rs62397673	rs78649302	0.5399836638387754
NHLRC1	AKR1B1	rs146343288	rs11980115	1.6484737662057958
AURKAIP1	EMC6	rs9442387	rs11426758	1.6661070996145857
B4GALT7	SIL1	rs62397673	rs79812184	0.559983058795767
TAOK1	SOS1	rs144055451	rs7559097	2.9049188599815157
NAPB	FBXW7	rs169225	rs10009522	1.2636865196854952
MRPL40	GATB	rs5993791	rs10009522	3.780493580687412
PPARGC1B	KDM3B	rs376296328	rs79812184	2.681880575441225
ACKR3	MAF	rs74917072	rs11150225	1.091424215214257
AGRN	SPPL2B	rs9442387	rs34357515	1.2037156325321132
PRR11	VHL	rs12603880	rs1728807	0.6473589356817016
MAOB	CREB3L3	rs144199732	rs34357515	0.3839883831742403
ADGRG6	VWDE	rs199256	rs10260419	1.2088788767413077
TLE4	CPE	rs72745575	rs4362851	0.6091640590672707
EMC3	TMED9	rs1728807	rs62397673	3.902922744088528
PRKCI	PHF14	rs987254	rs10260419	2.6433904405554074
SIK3	TIMM8B	rs1791890	rs4936453	1.154616916274597
CHEK2	KIF20A	rs35941888	rs79812184	3.0421480576776743
PRR11	ATAD5	rs12603880	rs144055451	0.6311325185845328
PLEKHN1	PDLIM7	rs9442387	rs62397673	0.49745977153968246
TNFRSF18	MATK	rs9442387	rs34357515	2.2998566681512713
HIBADH	MAD1L1	rs11973028	rs6461701	0.5999818487097505
MARK1	STK32A	rs12568748	rs185652178	2.140279803945739
FANCD2	CPS1	rs1728807	rs2371271	1.3504648113879063
FAF2	GRPEL2	rs17808848	rs376296328	4.0281821485089075
