gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
KLF11	CTIF	rs142471995	rs6776003	2.9675078736410807
ASTN1	PTX3	rs11652463	rs1514964	1.4856364991009026
AKAP11	RAD50	rs3903072	rs7937840	1.1911159421016055
LRRC41	UROD	rs72396995	rs10832963	2.011662365782687
HHIP	RELN	rs206966	rs3815308	2.199242879116297
SYMPK	CNOT3	rs151329939	rs1112956	2.984688724808364
TSPO	PLOD3	rs377527229	rs113289039	1.8423637919886522
RNF4	FAM53A	rs117911427	rs1154723	0.5563468051672231
PTPN9	COPS2	rs6558174	rs9421352	2.49079524082854
WWOX	IST1	rs7278690	rs3829964	1.5027569827425353
LMOD1	TAGLN	rs6796502	rs140783387	2.6243465615876653
DOT1L	CNOT3	rs9485372	rs1112956	3.266993057198858
RANGRF	GSTP1	rs10069690	rs941764	2.0111638322861363
CDS1	PICK1	rs12962334	rs9808759	3.0567787561816466
PLK3	PIDD1	rs3057314	rs150537328	3.5473062300335645
CENPE	HMGB2	rs8027365	rs3815308	2.509282465537171
C19orf57	WBP2NL	rs60226654	rs718857	2.2516713036834064
ALKBH5	PYGO2	rs144079028	rs9619765	2.025751613973962
RPRD1B	TGM2	rs145711907	rs172032	1.875061059674036
RBP2	SLC17A4	rs9833888	rs9808759	0.4337107610216529
LMOD1	PRKG1	rs6796502	rs616488	2.548816086834087
GPR107	NPTN	rs11410354	rs199501877	0.3436259678974025
ERLIN2	GSR	rs72314471	rs206966	2.088689042020608
SCN2B	GFAP	rs941764	rs34331122	0.8500732270683121
SLC25A10	GPS1	rs1172821	rs369328859	0.8123846033954047
GALC	APOC1	rs6938	rs10623258	1.043821041284564
PTCD1	TRIM56	rs11779988	rs7937840	1.2101595984838638
VGF	SOX13	rs111342015	rs3129984	0.9426216264631869
MOSPD3	SRRT	rs72932540	rs738321	0.5399836638387754
LAMB2	TTC12	rs3124765	rs643506	2.9499592379918544
ANTXR1	NLGN2	rs45509595	rs36715	2.1296986483335267
USP19	GANAB	rs418053	rs612683	1.2148258072498364
FXR2	NLGN2	rs62193398	rs36715	1.5732892056042413
SF3B2	PPFIA1	rs117698693	rs56114371	0.6171241872443147
AIP	RCE1	rs4865169	rs6938	1.7067328207469024
ADAR	CHD1L	rs11383827	rs411624	2.9872498100189726
FASLG	KCNJ5	rs111342015	rs71801447	2.9112625290573106
IL12RB1	TLR10	rs117758012	rs67397200	2.2374917337148146
PHGDH	HSD17B12	rs3829964	rs12091730	2.317969772475033
PSMB7	EIF2B3	rs3821902	rs6122906	3.0568823466796795
MYOC	FGF10	rs12962334	rs72314471	3.092608925554453
SPTLC1	PCBP1	rs77554484	rs57275132	1.0398118828567025
MRPS18C	NOA1	rs187408367	rs3129984	3.550640700853284
CCNK	TECPR2	rs201177249	rs4233486	0.5039847529161904
CLCA1	CYP3A4	rs35072154	rs77702473	0.5799824537527587
GCDH	MPC1	rs4971059	rs142471995	0.5399836638387754
POMC	CLEC14A	rs6122906	rs199501877	2.280803065234526
NCLN	COLGALT1	rs368131309	rs142471995	2.045727021423768
RHOA	EIF4G2	rs12718945	rs6597981	1.552838325487665
LZTFL1	MXD4	rs6597981	rs4496150	1.8799981915508828
RAPGEF1	POMT1	rs57275132	rs738321	0.6434310749807246
ALDH3B1	TPCN2	rs201177249	rs111342015	1.3928468375742487
DOT1L	ELL	rs9485372	rs117758012	2.8942322910575013
GNG2	NCF4	rs140783387	rs8082452	2.4489445476326663
TRAPPC1	CFL1	rs6472903	rs514192	2.8358787408656467
MAST3	DDA1	rs11552449	rs35072154	1.9961354309883061
PSMA6	HEATR5A	rs4594370	rs146699004	1.4373618405546664
ESR1	MEIS2	rs7017697	rs7249698	2.0298231593901948
CXCL17	SFTPC	rs3815308	rs6860806	0.4199872940968253
S1PR4	NCF4	rs7430456	rs8082452	2.7087982312788688
RPS14	TOMM7	rs12904134	rs34331122	2.322739416557468
NUDT21	RPGRIP1L	rs2594714	rs1230666	1.770213997021094
CEP70	BASP1	rs2295389	rs4496150	0.6294544153754658
TIPIN	RPP30	rs6818581	rs77554484	2.1956823511494195
ATP8B2	ZNF506	rs6796502	rs16952006	0.49220128698761956
NFU1	MRPL21	rs738321	rs71338792	3.057114972036775
IRX5	MICU3	rs142471995	rs9323635	0.5808688979692882
HIPK1	DCLRE1B	rs3829964	rs2594714	2.6285810962202865
COQ3	TCP1	rs187408367	rs6756513	0.4679858419936053
RBX1	ATXN10	rs11410354	rs4763	1.0010237147005974
PBX4	GAB1	rs71063528	rs1894633	1.98373284583724
SDHB	SRM	rs217727	rs4496150	1.4089878792300805
CRTAM	GFAP	rs199501877	rs34331122	1.061397569986082
TRAF3	CDC42BPB	rs12546444	rs71338792	1.631548966275436
LETM1	HADHA	rs8082452	rs6432241	0.6799794285377172
RPL26	GID4	rs4865169	rs61729152	2.8558077556709245
KCNIP1	CRYAB	rs3129984	rs71386921	1.6570404364804328
FKBP15	ZNF318	rs2295389	rs7570	2.8651735434748997
ARMC4	MKX	rs2045438	rs57275132	1.2830229325419114
ARID1B	PARP8	rs56160832	rs10906522	0.5399836638387754
ZSWIM4	RAI1	rs7121616	rs16342	1.0400232241695668
GRHL1	SYT7	rs201681753	rs60226654	0.5477158356147546
GAPT	LILRA1	rs3124765	rs6432241	0.36915096524071467
PDAP1	MRPS33	rs72856431	rs2253762	0.7199782184517005
ABCA1	MBOAT1	rs10832963	rs12422552	1.7271824331753949
VCAM1	PKD1L2	rs10623258	rs10022462	1.8866867826969422
SLC25A1	PPP1CA	rs151090251	rs1172821	1.4845233038250356
RRP36	UBE2Q1	rs35072154	rs206966	1.8848124508642514
GMPR	IFI35	rs12918713	rs1230666	1.3147043611799796
ATP6V0A1	ZNF597	rs72932540	rs11820646	1.3909322403177755
FAAP100	RNH1	rs146817970	rs113410521	3.3031946924660094
STAT3	RPS24	rs148731571	rs6558174	1.964445698293868
CEP164	CLIP2	rs847577	rs140091	2.2556142899870126
IGF2R	GAPT	rs71338792	rs3124765	0.927955091574054
ARHGEF15	RAPGEF4	rs62084913	rs377527229	1.5181712460664847
PCYT2	LPIN1	rs7937840	rs9675999	4.104576971290697
FAAP100	COPE	rs146817970	rs58327846	0.7199782184517005
FBXO32	PDK4	rs138672638	rs5780403	2.0255554982367903
MRC2	COL8A1	rs62061734	rs7937840	1.4508895152036032
VAX1	HIPK1	rs16342	rs3829964	1.3462592148501051
POLDIP3	GTSE1	rs111342015	rs7500067	1.2271069967369819
DYRK3	SNX6	rs71338792	rs117758012	1.2105777711477719
AP4B1	SBF2	rs7570	rs57275132	0.5999818487097505
DMBX1	AMH	rs7249698	rs3853291	1.8962407703597846
TTBK1	OGN	rs5776993	rs6596100	1.5965920449372597
RNH1	ARHGAP1	rs113410521	rs803903	0.9086464583425089
CXCL17	TFF2	rs3815308	rs1172821	1.26527327014008
RPRD2	RUSC1	rs848087	rs12920416	2.3166618321139048
ACADVL	GABARAP	rs6938	rs11820646	2.1910590344118104
ABCE1	ZC3H15	rs142471995	rs3129984	3.627798841326147
SMNDC1	SASS6	rs2754412	rs185004002	0.7199782184517005
TMEM102	ZBTB7B	rs187201341	rs3815308	2.6335927197306144
GOLPH3	MTMR12	rs181337095	rs57968892	1.265835961515434
BRMS1L	PIAS3	rs6938	rs72820985	3.36287923400819
CSNK1D	SP2	rs34853779	rs9379084	1.291329679834554
MYOD1	CKM	rs7258465	rs58327846	1.5804598156199903
NDUFV1	ARFGAP2	rs55908905	rs3903072	1.4424819290480448
SUMO2	ARHGDIA	rs1973765	rs2901157	1.3223474857205542
SNRPE	KLHL12	rs4971059	rs36715	2.473558053544806
RBMS3	RIN2	rs1415174	rs6596100	1.6473398890582742
ZBTB21	SRSF3	rs1696803	rs2384736	2.13637167693482
KRTCAP2	MSTO1	rs9421352	rs62084913	0.5399836638387754
RSRC1	ARMC8	rs6890270	rs10623258	2.6700050519916925
RAB25	TSPAN14	rs62084913	rs11684853	1.8824676943871554
RNPEP	MAPKAPK2	rs71338792	rs3815308	1.6174928570299325
PHLDA3	CDKN1A	rs55986698	rs7810893	2.827798583140466
PIDD1	PDE4C	rs150537328	rs3815308	2.223484745989396
CEP131	PHF23	rs1924553	rs187408367	1.735361302624285
C4BPA	FMO5	rs7121616	rs738321	0.7759839925608362
CDX1	ACSL6	rs184886	rs10623258	0.3394183029843731
TSPO	BTN3A3	rs377527229	rs10760444	0.6109169079786524
IGF1R	MREG	rs16342	rs140494697	1.314022847184877
TMPRSS6	IYD	rs80199833	rs7834448	1.8930825712040975
TTC28	TEX15	rs28539243	rs4496150	0.7212943069537517
UBR2	MAD2L1BP	rs62084913	rs9257809	1.9982072036318912
GNG2	NFIB	rs140783387	rs62485509	1.28368462066368
YIF1A	BABAM1	rs201073821	rs745570	1.9701373393872879
RBM24	STC1	rs142471995	rs187201341	1.6146709134679396
LZTFL1	AZI2	rs6597981	rs9808759	1.0819414604306277
GATA3	ST6GALNAC2	rs60037937	rs250677	1.2763856488256529
FAAP100	LRWD1	rs146817970	rs8082452	2.881768942256505
SASS6	TCOF1	rs185004002	rs1697139	0.5759825747613604
ETV4	MRC2	rs68056147	rs62061734	0.9443787353062354
POLR2B	DMTF1	rs172032	rs4774565	1.640766272151985
TOM1L2	GID4	rs72314471	rs61729152	0.5399836638387754
BAIAP2L1	RIPK4	rs77554484	rs2405064	0.48687365719378245
TNKS2	STT3B	rs10269006	rs1233480	1.9816792660585731
KATNA1	BUD13	rs7017697	rs12479355	0.7199782184517005
MRPL49	PCNA	rs77457752	rs201177249	2.7845568671533574
YY1AP1	RABIF	rs73161324	rs66849333	0.5399836638387754
VPS45	FMO5	rs3815308	rs738321	0.60608975271966
SRSF1	DPM1	rs3815308	rs17356907	1.9871443950438414
IER2	BCL3	rs66823261	rs2236007	2.2390914101222426
RHOBTB2	ATP6V1B2	rs28512361	rs3129178	1.970262806855428
MRPS28	EIF3H	rs3124765	rs1230666	2.2093218506566012
CEP72	ZNF131	rs6818581	rs2992756	0.6955337959911178
MANBA	AASDH	rs61495451	rs6878727	1.5644212323550664
NFRKB	PAFAH1B2	rs67397200	rs147032157	1.0830313910213556
CDC42EP2	ARHGAP15	rs3815308	rs2532263	1.1836574308676975
OPA3	ZNF439	rs56278937	rs28599928	1.7153369549662036
OPA3	CBX7	rs56278937	rs11627032	1.7153369549662036
COPE	EPS15L1	rs58327846	rs375066	3.129750904117526
TPR	DNAJC2	rs1172821	rs9578106	1.4629742273099873
SEC23IP	PDCD11	rs7570	rs3815308	2.6005294290328607
SMARCC1	CDADC1	rs71338792	rs4345958	0.5759825747613604
RRP36	RNF8	rs35072154	rs34331122	2.4207950776193754
OGFOD1	NOLC1	rs3903072	rs201177249	2.2046926155532685
SENP7	ST6GALNAC1	rs11652463	rs141061110	3.0309838155389603
TRAIP	BORA	rs7937840	rs187201341	0.8697761769848789
ITGA10	COL8A1	rs4562056	rs7937840	0.7199782184517005
DDX17	MIEF1	rs9562987	rs6710503	1.3256814890293716
GFAP	C1orf61	rs34331122	rs11652463	1.7727435715413535
DNAJA1	HSPA8	rs79518236	rs2295389	2.1079427418004855
ANTXR1	IRX3	rs45509595	rs941764	1.1790755035675151
ABCB1	TRERF1	rs146071273	rs2295389	1.3053708652468545
TBC1D10C	STAG3	rs71338792	rs57275132	0.5759825747613604
FAAP100	FASN	rs146817970	rs72396995	1.7867104449648885
SSB	USP38	rs10623258	rs71338792	2.160899159686295
ATXN1	ARID5B	rs7017073	rs67397200	2.910289513435184
ZNF69	ZNF506	rs6789440	rs16952006	3.9922109952946707
ILVBL	POR	rs12546444	rs1707302	0.8806174245188003
PLPPR4	TRIM38	rs201073821	rs8082452	1.5299505656365469
BTN3A1	BDH2	rs67500807	rs4820318	0.5091764713246135
SMURF1	SRRT	rs7249698	rs738321	1.7303692060579494
COQ3	ATPAF1	rs187408367	rs111780165	0.7199782184517005
ARHGEF10L	SASH1	rs191218575	rs7258465	1.3866402966915659
SMC2	SMC3	rs2290203	rs1989796	4.52649267505255
ZNF396	SMAD2	rs34331122	rs4774565	2.5784092136238845
SUZ12	TUBG1	rs201073821	rs9808759	1.139799553295221
RAB25	TMPRSS2	rs62084913	rs11410354	0.6971524471239956
SETDB1	SNRPE	rs28512361	rs4971059	1.304618628517972
SASH1	ID4	rs7258465	rs117911427	1.4395361509480955
CALML5	CA6	rs616488	rs2295389	1.5645056778402142
SUCO	SPTY2D1	rs9485372	rs1268974	1.1131320774495566
SLC25A37	CNOT7	rs57275132	rs10759243	0.46586825899815915
TRIM47	EFNA1	rs191218575	rs2295389	0.4499863865323128
WDYHV1	C1orf43	rs6569648	rs375066	0.7199782184517005
ADRA1A	LMAN1L	rs199501877	rs6756513	1.0248745369542287
CHD3	PFAS	rs144366570	rs6473252	0.3342756014240038
PRRC2B	PDCD11	rs4593472	rs3815308	0.7199782184517005
APLP2	HADHA	rs3132610	rs6432241	1.443786516083157
RNF4	PGM2	rs117911427	rs11284646	2.0533120742585522
INPP5K	PFAS	rs4784227	rs6473252	1.2935237712948606
CDS1	TNFSF4	rs12962334	rs57275132	2.3759810809083737
BRCA1	HAT1	rs142471995	rs72856431	1.1432261353120312
MATN3	RBM24	rs62084913	rs142471995	0.2976833018598377
ANKRD1	TOM1L2	rs10883710	rs72314471	1.9093611850475067
ZNHIT1	VPS51	rs57275132	rs139059349	1.907128992441741
UGDH	SEC31A	rs1895062	rs11406084	1.0965061940173297
RHOBTB2	ASAH1	rs28512361	rs11652463	1.1315880056997805
PSMC2	MRPS22	rs12920416	rs368131309	1.471963398027654
MTA2	NOP14	rs9619765	rs369304377	1.8005977964383217
SMAP2	ZFP69B	rs58685532	rs3853291	2.8250670722034226
LAP3	RNF4	rs12962334	rs117911427	2.128802332819692
CSF1R	CNTNAP1	rs1230666	rs62237039	2.001005304204103
PLG	TFR2	rs72755295	rs77198337	1.9156380113119027
SGSM2	PFAS	rs12920416	rs6473252	0.35998910922585026
MRGPRX3	CPN1	rs7918232	rs13195401	1.6288161622023223
FGFBP3	FABP7	rs3129984	rs60504827	1.1110186851339903
FYCO1	HCRTR2	rs150537328	rs1172821	0.8126962267000206
BRCA1	IQGAP3	rs142471995	rs643506	2.793334771231455
ABCE1	TMEM201	rs142471995	rs67500807	2.781060464648186
ANTXR1	MGAT3	rs45509595	rs72396995	0.8293758313838593
JMJD6	PRPF3	rs250677	rs12918713	2.611861509241776
USP19	FYCO1	rs418053	rs150537328	0.7126176962066146
GIP	GHRH	rs111342015	rs12481286	3.322359607382012
MAP1LC3C	SMAD3	rs12904134	rs3829964	1.7635389499830156
KCNH4	ROGDI	rs9562987	rs3057314	0.23999273948390018
AQP3	GIPR	rs17598658	rs7102494	1.9298322162317454
BRD4	SP2	rs71338792	rs9379084	2.7822824614164974
FADS2	HADHB	rs62048402	rs206966	4.531885068142132
NAA38	TXNDC17	rs411624	rs9808759	1.0819414604306277
TRAPPC1	G6PC3	rs6472903	rs6558174	0.5399836638387754
NCS1	ATP9A	rs3129984	rs11410354	0.49220128698761956
CYP4F22	TMPRSS6	rs4496150	rs80199833	1.212109240081579
TRERF1	FAM210B	rs2295389	rs77457752	3.0384454283263373
SMARCC1	PFAS	rs71338792	rs6473252	0.39598802014843526
ACTL8	CLMP	rs12483853	rs9808759	1.6492945883296202
AP1S1	SEC14L1	rs71338792	rs113167076	1.1106242014594427
ELK3	ZFP36L1	rs150537328	rs10269006	2.889558461582223
GID4	DRG2	rs61729152	rs138672638	2.336202038421867
UTS2R	KREMEN2	rs11646723	rs151329939	1.171038408028863
NDUFB2	PTS	rs16342	rs74910854	0.8844884942279654
TNIP2	EIF2B3	rs1783730	rs6122906	2.923936741323716
CYP1A2	CPN1	rs7102494	rs13195401	1.9466743657429195
FCHO1	RTN2	rs6964587	rs11354714	1.0626773331575614
CD300LF	CCR1	rs4496150	rs13214023	3.0204232100947315
SLC38A10	LRWD1	rs117911427	rs8082452	1.8517057784356448
SLC25A37	CLK3	rs57275132	rs17598658	0.5399836638387754
JMJD6	DEDD2	rs250677	rs5780403	2.4898844969303253
DCAF17	TLK1	rs139824696	rs60037937	2.2006504316388984
SUFU	PRDX3	rs4594370	rs2432539	2.753155474123365
NDUFAF3	DCAF5	rs79518236	rs6558174	0.7199782184517005
YY1AP1	DRG2	rs73161324	rs138672638	0.900959839441164
EIF3A	TNKS2	rs12483853	rs10269006	2.5916313827849864
BTBD2	SCAP	rs10016947	rs3124765	0.5656971716406218
KDM6B	BTBD2	rs111342015	rs10016947	1.8793153222591807
DRC3	GID4	rs7017073	rs61729152	0.47998547896780036
TUBG1	KIF18B	rs9808759	rs12918713	3.984506807080873
SALL1	MEST	rs4593472	rs78269692	1.522128542101801
PSMC3	API5	rs190811224	rs34331122	1.4587781504396262
PKMYT1	INCENP	rs11652463	rs1133071	3.228147346869597
OCIAD1	NAT14	rs11264454	rs6860806	1.0823140748684956
FST	HAS2	rs71281886	rs201177249	1.4687297596215476
FAIM	AP4S1	rs16952006	rs10975370	0.47998547896780036
NCF1	PLEK	rs2295389	rs9578106	2.4927796770434227
LAMA2	COL1A2	rs1292011	rs225132	2.7977708870528644
GFRA2	SPARCL1	rs201462698	rs6432241	1.0915866700642187
UBASH3B	RAB37	rs7297051	rs201177249	2.5316905099362796
PRDM13	PTF1A	rs4233486	rs6558174	1.3677311894729556
GCDH	FBXW9	rs4971059	rs375066	1.957227962923402
ZNF180	ZNF684	rs736801	rs57275132	4.010433809759186
MTA2	ARHGAP1	rs9619765	rs803903	1.6159557496029284
MCM10	KIF18A	rs57275132	rs66849333	1.785636556498142
GEMIN5	FYCO1	rs66823261	rs150537328	2.380782694393019
EVL	ARL4D	rs62084913	rs45589338	0.5399836638387754
TAF2	MRPS28	rs3853291	rs3124765	1.9686119783268081
ADAMTSL4	ST6GALNAC2	rs9808759	rs250677	0.4499863865323128
ZBTB2	ARID1B	rs9323635	rs56160832	3.5091295835392877
GNG2	LSP1	rs140783387	rs6815814	2.527941652517682
PAFAH1B2	TIMM8B	rs147032157	rs151329939	1.754252780775519
FNBP1	ASAH2	rs57275132	rs76340606	0.6119814856839454
RYBP	SATB2	rs79518236	rs6818581	3.5736347431213007
ELAVL4	C1orf61	rs72856431	rs11652463	2.9671828846316943
TAF6	MDH2	rs181270898	rs745570	1.5539459730064529
BMP1	HMBOX1	rs3124765	rs199817973	0.7769853009978992
IL11	SERPINE1	rs4594370	rs3853291	2.876532415396481
CASP8	BTN3A1	rs45509595	rs67500807	1.7679875156625082
RPLP0	PHB	rs11135046	rs4345958	2.6506247742846987
ALG9	PDK1	rs5837757	rs11039183	1.8526037980478822
DSCC1	CDCA2	rs71338792	rs12481286	2.3991124798629526
SMC6	ATP9A	rs117911427	rs11410354	1.1896334404032987
RABGAP1	NOL8	rs66964413	rs1902066	1.6055201843403724
LPIN1	ITSN2	rs9675999	rs140494697	0.9410317064147928
FAM83B	ST6GALNAC2	rs58685532	rs250677	0.629980941145238
ITGB6	BIK	rs1924553	rs1375631	0.966892716024989
LDHA	CD300A	rs2136690	rs12134245	0.381164939180312
MAPK13	INSM1	rs9619765	rs2901157	1.0519302733385882
ZNF202	PTS	rs2295389	rs74910854	0.7021066452612399
SLC16A8	PLA2G6	rs11652463	rs58685532	1.8233785160450773
FBXL15	COPE	rs34331122	rs58327846	0.5849823024920067
MTRR	DNAJA3	rs77554484	rs7430456	0.40580590494550395
CEND1	CACNA1A	rs62485509	rs7937840	0.7729652004721574
SDHB	COQ9	rs217727	rs375066	1.4089878792300805
CHIT1	SFTPA1	rs4345958	rs10103490	2.5869490896190808
BBS2	BDH2	rs11652463	rs4820318	1.47951740312707
TRIAP1	CDKN1A	rs199501877	rs7810893	3.5279132381285887
MGP	ITGA10	rs800132	rs4562056	0.7199782184517005
DNAAF3	REEP6	rs9959491	rs6940159	1.924992900160489
VGF	CDKN1A	rs111342015	rs7810893	1.677227425758688
TIA1	RBM6	rs4820477	rs11646723	0.5999818487097505
CR2	CCR5	rs3815308	rs11652463	2.6065483721924005
SRP54	HECTD1	rs9379084	rs79108280	1.0766257752711617
MTMR3	CBX6	rs4254863	rs17598658	1.448189673075663
CBY1	DDX17	rs141634179	rs9562987	2.186358876331669
NDFIP1	SLC22A5	rs4594370	rs643506	2.288585953386467
RPRD2	FLAD1	rs848087	rs9675999	3.001195005947414
NDUFB3	TOMM7	rs1172821	rs34331122	2.3440087463632477
PPP1R13B	CALM1	rs72807246	rs140494697	2.80125397543597
KIN	YME1L1	rs368131309	rs117758012	1.7944875931333621
STRN3	ROCK2	rs181337095	rs4233486	2.4082663610045243
MGAT3	KCNJ4	rs72396995	rs1172821	1.6821397809634866
TRAIP	AURKA	rs7937840	rs34331122	2.3932428421386156
RNPEP	CHMP6	rs71338792	rs3057314	0.6898816997099836
HMBOX1	WRN	rs199817973	rs61729152	1.5962108248600269
SLC25A1	ARFGAP2	rs151090251	rs3903072	0.47998547896780036
GTSE1	EXO1	rs7500067	rs11646723	2.091172971459047
PLXNB1	CELSR2	rs72396995	rs3903072	2.4514455747430937
NCF1	CD180	rs2295389	rs138672638	2.5176420377040083
POLDIP3	RIC8A	rs111342015	rs34331122	0.9371561636390568
COPS3	TVP23B	rs375066	rs2732699	0.6685512028480076
CDCA7	FBXO43	rs11354714	rs117911427	1.0819414604306277
CRB2	SFTPA1	rs11652463	rs10103490	0.5863434270234351
PDZD8	ITPK1	rs4784227	rs643506	1.0675580374185096
GUCY2D	ALOX12B	rs3057314	rs76340606	2.0139247963376326
TCP1	PHF10	rs6756513	rs62084913	2.787633231895688
AGPAT4	MGP	rs11652463	rs800132	0.7199782184517005
SASS6	AGL	rs185004002	rs11039183	0.7199782184517005
ZNHIT1	FIBP	rs57275132	rs71338792	0.7199782184517005
RASSF2	NT5C2	rs72314471	rs1973765	0.40498774787908154
SEC23IP	WDR11	rs7570	rs6710503	2.5089239115380475
CENPE	ZC3H15	rs8027365	rs3129984	1.6350418858508298
RPS23	AK6	rs7258465	rs58685532	2.21688985440821
PSMC3	VPS51	rs190811224	rs139059349	1.7468668591142618
GFRA2	KCNS2	rs201462698	rs75282989	0.6608025888945075
GCN1	DYNC1H1	rs71338792	rs16952006	1.6233568668238059
YIF1A	BET1L	rs201073821	rs71338792	2.2669714895330886
GBF1	RPP30	rs172032	rs77554484	1.0257744963520294
UCK1	SEC31A	rs1233480	rs11406084	0.5999818487097505
CDC27	RPTOR	rs111342015	rs9619765	2.0340073793991698
DMTF1	ZSCAN30	rs4774565	rs206966	2.9941582464710033
PPP6R3	IGHMBP2	rs73077323	rs9808759	0.5399836638387754
VAT1	RND2	rs35072154	rs3057314	2.2051288028944853
CAP1	ADD1	rs9485372	rs6596100	2.0739219765418513
NCF1C	CAMP	rs13195401	rs28512361	0.30856209362215736
ATXN10	XRCC6	rs4763	rs4594370	0.7838910052262109
GNRH1	WRN	rs7500067	rs61729152	1.622927072725092
PTHLH	GJA1	rs117911427	rs140494697	2.421252387067809
ADAM30	RSPH6A	rs73077323	rs28512361	0.629980941145238
ARHGAP15	GMIP	rs2532263	rs16952006	2.2914642579171525
TRAPPC1	REEP4	rs6472903	rs1415174	2.738911611097643
NDFIP1	CLIP2	rs4594370	rs140091	0.4499863865323128
SLC25A42	ADD1	rs7637701	rs6596100	1.571134939026019
FAAP100	SLC12A9	rs146817970	rs2810650	0.5759825747613604
PDS5B	ADNP	rs1293906	rs7637701	0.5813024300049842
SOX6	ID4	rs2965183	rs117911427	2.6764094489962704
IMPG2	GNAT2	rs7258465	rs643506	4.4579477704492625
ZNF365	SNTG1	rs6796502	rs142471995	0.5399836638387754
PTCD1	CLDN15	rs11779988	rs368131309	0.7199782184517005
SSR2	STT3B	rs16342	rs1233480	0.6685512028480076
RANGRF	PHF23	rs10069690	rs187408367	1.188330160950873
RBL2	DPH1	rs941764	rs187201341	2.2461409925833467
ZNF25	YME1L1	rs111342015	rs117758012	0.9262128129178601
ESM1	MGP	rs217727	rs800132	1.8580957302486536
HAUS8	DDA1	rs10623258	rs35072154	0.816501749646081
ZNF703	BRD4	rs1707302	rs71338792	2.5295169272702522
MXD4	LETM1	rs4496150	rs8082452	1.1093709935775777
PLK3	BHLHE40	rs3057314	rs4820477	2.216531637177493
CCDC130	SSB	rs71281886	rs10623258	2.2308076362491533
RIPK4	MAL2	rs2405064	rs7937840	1.2369709412472152
FAIM	SORBS3	rs16952006	rs12920416	1.544068377582559
SLC27A1	CARD19	rs12048493	rs206966	0.6224958586984367
GIPC1	ANO8	rs68056147	rs35306388	1.5697064117316513
ICOSLG	UNC93B1	rs201681753	rs77688320	2.1791641206853494
BBOX1	TTYH1	rs57275132	rs4763	0.47998547896780036
TTK	CKS1B	rs58327846	rs68006638	2.138573388307249
ID4	PTPN21	rs117911427	rs12920416	0.4499863865323128
MAST3	COLGALT1	rs11552449	rs142471995	0.7212943069537517
DCAF17	GORASP2	rs139824696	rs745570	0.7199782184517005
RAB25	BSPRY	rs62084913	rs2588809	0.5399836638387754
KIF20B	ATAD2	rs35072154	rs2617583	1.6883607948825377
APLF	SMC6	rs9323635	rs117911427	3.8437589984036507
SNRPE	DBI	rs4971059	rs10760444	1.4031462254840932
ELOVL7	SNTG1	rs1154723	rs142471995	0.7199782184517005
BRSK2	CBARP	rs57275132	rs60037937	2.129082243649212
MBD3	RPLP2	rs9808759	rs76340606	0.6866392351509274
ZNF524	CIC	rs3815308	rs4674124	2.339419722359525
SNRPE	COPS3	rs4971059	rs375066	2.1561476452853183
SOX13	TGFBR3	rs3129984	rs250677	2.1904863095043337
SMARCC1	NOP14	rs71338792	rs369304377	1.8005977964383217
POP7	UQCR10	rs4593472	rs62193398	1.4089878792300805
HIF1AN	CUEDC2	rs111342015	rs151090251	2.226281707787396
DTWD1	SNAPC5	rs17268829	rs140494697	3.470385450382673
GOLT1A	F2	rs7258465	rs7937840	0.643416316925711
HAPLN2	CLDN5	rs76092474	rs141448180	1.2028368185230944
TRIM56	CBX6	rs7937840	rs17598658	2.499572123804518
ALX4	FOXF2	rs183421746	rs16342	2.4915752679088565
PSMA6	RALGAPA1	rs4594370	rs28512361	2.2442863336094097
DNAL4	ST13	rs60037937	rs6473252	0.5399836638387754
RAPGEF5	MRC2	rs7709328	rs62061734	0.9859138057737971
RNF4	SDHAF2	rs117911427	rs55910451	1.87624672856406
CEP162	SMC3	rs68006638	rs1989796	3.3083111787747397
