gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
TRAF6	ATF7	rs10836538	rs62623446	2.7395560412492226
RNF126	RAB43	rs892225	rs2999076	1.657564214056808
PRPF3	RSL1D1	rs35665093	rs6498169	2.6860751928470203
PSMB4	CYB5R1	rs55875222	rs12023876	1.5137809960354556
GPR183	ABI3	rs4772189	rs56308324	0.7026697094539849
VAT1	VPS18	rs11658582	rs1965139	2.862995086835401
ADIPOR1	BSG	rs12023876	rs892225	1.6181244648525672
ENSA	ILF2	rs35665093	rs535153283	1.741126237150767
JTB	PI4KB	rs535153283	rs35665093	0.8526980738439738
TP63	TMPRSS4	rs55661102	rs12365699	1.3676261345429888
TLR6	FCGR2B	rs75983064	rs2070901	2.7397568245467276
PRIM1	RPP30	rs17547610	rs7918084	3.0303182754378546
SPRR3	LCE2B	rs115813648	rs72702900	2.013088387036948
HOXA1	HOXB4	rs78823938	rs78625142	2.5281649308130754
WDR36	STARD4	rs7730817	rs9784725	0.2519923764580952
APC2	CNIH2	rs892225	rs10791824	2.4940513431014977
HMCES	BACH2	rs2999076	rs6908626	1.7865821635970165
SBK1	CAMSAP3	rs75763833	rs2918300	0.5399836638387754
MYC	RSL1D1	rs4733778	rs6498169	2.0158994178408443
DDX39B	HSPA1A	rs2855812	rs1799964	3.28195833563214
KRT35	KRT27	rs112037479	rs140907835	4.884220218593448
TMEM25	JUP	rs12365699	rs150597587	0.882063595186374
TLR1	FCGR2A	rs5743597	rs2070901	2.5310244604727536
APC	AKAP11	rs306106	rs912425	1.9174641634258274
LUC7L3	UBE2Z	rs28406364	rs78625142	1.411852864897841
POGZ	PFDN2	rs55875222	rs2070901	1.6424314297817226
TLR10	GNGT2	rs5743597	rs56308324	2.584579621002515
SCN2B	ADAMTSL4	rs12365699	rs35665093	0.8199096235700682
UVRAG	ACER3	rs2213020	rs6592651	1.5628514412840344
HNRNPM	NDUFS2	rs2918300	rs2070901	1.7845327494913454
CRTC2	PRPF3	rs535153283	rs35665093	1.05315996789186
DLL4	SAMD14	rs1965139	rs56308324	2.127121272818737
KRTAP4-6	KRTAP4-9	rs76144645	rs75097049	1.3297483976344362
CASP8AP2	ZNF510	rs6908626	rs150707349	1.663852860560208
ACLY	GCN1	rs939348	rs11065286	1.4531504979578302
LY9	NCKAP1L	rs2070901	rs62623446	4.353593974324645
RBX1	SNRPE	rs9611573	rs12023876	2.3527089375529764
XYLT2	UBE2Z	rs56308324	rs78625142	1.677328435170838
INTS3	NDUFS2	rs535153283	rs2070901	1.9382310786362429
CDK5RAP3	ANAPC5	rs78625142	rs1696390	3.19318147972963
TUBB	GALNT18	rs34853064	rs7936275	0.6545256531379096
KRT27	FLG2	rs140907835	rs61816761	2.9115531331567945
PHLDB1	TSKU	rs12365699	rs7106446	1.7164564845766828
UQCC2	SNAPC5	rs62407927	rs28617673	0.4199872940968253
CFL2	MPP5	rs17103286	rs2208397	1.247060627424286
TNXB	HLA-DRB5	rs2395141	rs116835963	0.5099845714032879
ANKRD1	SCN4B	rs7918084	rs12365699	1.7436406353394878
BECN1	PA2G4	rs11658582	rs705699	2.5467675868401862
INHBC	ITIH2	rs17547610	rs7894791	0.5399836638387754
PAN2	COPZ1	rs3024971	rs62623446	0.5999818487097505
TIMELESS	CIT	rs3024971	rs11065286	1.9783577440377682
F11R	PCDH12	rs2070901	rs249677	2.426550008030088
GCN1	MED24	rs11065286	rs140907835	2.9447653423795948
VPS25	UBE2Z	rs11658582	rs78625142	1.8041407853303348
MRPS2	LEMD2	rs117137535	rs62407927	1.370259264237819
PRM2	ADAD1	rs6498169	rs62324212	0.629980941145238
DPF2	CASC3	rs10791824	rs140907835	1.5273734651219266
RPS25	VPS51	rs497916	rs10791824	2.41100398689143
OLFM1	LRP3	rs117137535	rs117710327	2.4505726726438866
LRFN4	MBD3	rs10791824	rs892225	1.5924585767571506
SF3B2	SETDB1	rs10791824	rs35665093	1.355367626527561
RPS10	XRCC6	rs62407927	rs9611573	2.7294206611608374
MLN	KRT20	rs62407927	rs140907835	0.5399836638387754
NACA	RSL1D1	rs3122929	rs6498169	0.5039847529161904
PPP2CA	UQCRQ	rs72799426	rs7713065	0.916771178229752
SPRR2E	C6orf15	rs535153283	rs34853064	0.41998729409682534
TDRKH	PSMD4	rs55875222	rs35665093	1.2393746187699133
JTB	SNF8	rs535153283	rs78625142	1.9481477256833921
POGZ	CHTOP	rs55875222	rs535153283	1.5437782950431465
PPOX	MUS81	rs2070901	rs10791824	1.9884466208652285
SNU13	RPS15	rs9611573	rs892225	4.482761298509882
NACA	PDCD5	rs3122929	rs117710327	0.40498774787908154
THY1	FBXL7	rs497916	rs16903574	1.207767134487993
BRMS1L	PDCL3	rs17103286	rs13022699	2.4240841063395555
CTU2	MED16	rs61584523	rs892225	1.561673452672203
PFKFB3	RUNDC1	rs12722547	rs11658582	0.7291400744665649
RAB5B	MBD6	rs705699	rs17547610	0.5999818487097505
HOXA9	HOXC9	rs78823938	rs62623446	2.247467012756707
UBE2T	CDC6	rs12023876	rs140907835	1.5490747815410009
MYC	RHBDD1	rs4733778	rs1811711	2.918838634665976
CALML5	PGLYRP3	rs12722547	rs535153283	2.553617781090903
ARNT	INTS3	rs35665093	rs535153283	2.282840827222774
ECHDC1	CBX1	rs6918558	rs78625142	0.7199782184517005
MBD6	SPPL3	rs17547610	rs1696390	3.36953911031588
IL4	GATA2	rs7713065	rs2999076	3.74111779857742
SNX15	SNAPC2	rs10791824	rs2918300	0.7199782184517005
ZNF507	PTCH1	rs117710327	rs150707349	2.0499262140444787
SNAPC5	POP5	rs28617673	rs1696390	3.470385450382673
IRF1	TBX21	rs7713065	rs10468514	3.1130472659875554
TNFRSF9	CCL20	rs10864360	rs1811711	3.616174146783526
DHX58	ZC3H7B	rs35142265	rs9611573	2.5258158920162197
ITGA3	KRT15	rs56308324	rs3152	1.7456800588013968
STARD4	NREP	rs9784725	rs1837253	0.7690296371501215
MYO1F	FCER1G	rs2918300	rs2070901	1.1636510870325016
WNT3	SPTBN2	rs1044977	rs10791824	1.5807347714297988
ID2	SMAD6	rs13416555	rs28617673	2.5614007653687345
CCNA2	POLA2	rs62324212	rs10791824	3.0801014072332227
ITGA5	PIEZO1	rs62623446	rs61584523	1.5682816456855986
MMP19	CTSK	rs705699	rs35665093	3.03041033993134
ZNF266	ZNF510	rs2918300	rs150707349	3.0078253573193896
POGZ	ARNT	rs55875222	rs35665093	2.276617762381618
CERS2	RPS27	rs35665093	rs535153283	2.3567845631722815
AIF1	GNGT2	rs1799964	rs56308324	2.175610242097486
CYBA	TMEM106A	rs61584523	rs11658582	2.0950510889797203
STAT6	DGKA	rs17547610	rs705699	1.7765410674931812
LTBP3	ABCA7	rs10791824	rs892225	2.2215058666592737
UTP18	KPNB1	rs28406364	rs10468514	2.132241921208711
NLRX1	P3H4	rs497916	rs59843584	0.33598983527746024
LCE1A	BNIPL	rs72702900	rs35665093	2.9303871642893187
CRNN	KRT16	rs61816761	rs3764354	1.1849386577457637
OSBPL7	PDK2	rs78625142	rs56308324	2.4170880460928506
SLC39A5	G6PC	rs3024971	rs11658582	1.2898856606967097
CD63	MYL6	rs705699	rs3024971	1.2941323048838889
UBE2K	SDHC	rs75983064	rs2070901	1.2437670935164369
MRPS2	RPAP1	rs117137535	rs1965139	3.2200777688057576
BAZ2A	PTCH1	rs3024971	rs150707349	2.018605980570505
AFF4	SUCO	rs7713065	rs78037977	0.9093958838352103
CD84	CIITA	rs2070901	rs17804800	2.2855827720326127
KPNB1	SART1	rs10468514	rs10791824	1.9799645439052473
KRT17	SPRR1B	rs17676191	rs115813648	5.1736558689254215
UQCRQ	RPL27	rs7713065	rs11658582	1.234154750896042
TIPIN	POP5	rs28617673	rs1696390	2.1956823511494195
DEDD	PRPF3	rs2070901	rs35665093	0.5399836638387754
CHP1	LEMD2	rs1965139	rs62407927	2.449632425410883
BOK	TRAPPC4	rs12469459	rs497916	1.5781456744938884
AGFG1	DUSP28	rs1811711	rs141343442	1.1458289342069023
CCR4	TNFSF11	rs9828592	rs912425	3.0418986505620946
NCSTN	NFE2L1	rs2070901	rs78625142	1.6521938947220831
PPP1R9B	BCL9L	rs56308324	rs12365699	1.9156161745770723
FOSL1	SPRY4	rs10791824	rs249677	1.152576254281322
SPRR2D	S100A9	rs115813648	rs535153283	1.2221302994469119
KLF16	WIPF2	rs892225	rs140907835	0.8114560953229708
RAB1B	SLC39A7	rs10791824	rs3130169	1.477026609895698
NDUFAF1	NDUFS2	rs1965139	rs2070901	3.5274239112056742
PSMD3	LEMD2	rs140907835	rs62407927	1.7699357556201032
JTB	ENSA	rs535153283	rs35665093	3.2962589316805753
PDCD1LG2	FGF1	rs12379291	rs249677	2.604148278028445
RAB13	S100A10	rs535153283	rs71625139	2.1842246347542447
APH1A	TOMM40L	rs35665093	rs2070901	0.3342756014240038
SLC35B1	PNPO	rs56308324	rs78625142	0.7199782184517005
GPR35	IL1R2	rs141343442	rs17775170	3.259887646801003
IFT46	RNF26	rs12365699	rs497916	1.5997678229385326
ABCG4	LCE3A	rs497916	rs1199156	0.29999092435487523
MDN1	RNGTT	rs6908626	rs207270	2.778913205893759
RHOV	KRT16	rs1965139	rs3764354	1.7022384559418295
TWISTNB	NPEPPS	rs10262599	rs10468514	1.766791663383423
ANXA2	ENO1	rs34986765	rs10864360	1.3971690431984611
SEC61A1	ARCN1	rs2999076	rs12365699	3.51656322792305
LCE3A	S100A7	rs1199156	rs535153283	3.5249332203595234
ATF6	OS9	rs2070901	rs17547610	2.1723229243968545
GCN1	POLRMT	rs11065286	rs892225	0.7199782184517005
SF3B4	MBD3	rs35665093	rs892225	0.846665353144325
UBE2K	PGM2	rs75983064	rs11096954	2.1367856633337103
CBX1	RAG1	rs78625142	rs10836538	1.4200035058429892
LAX1	SKAP1	rs12023876	rs78625142	3.878093918093064
CAPN10	ATG4B	rs141343442	rs12469459	0.9284896953798214
VPS45	KLHL20	rs35665093	rs11811856	2.042875249794765
CLEC16A	XPO6	rs17804800	rs75763833	2.668369118718903
RABGAP1L	DEDD	rs11811856	rs2070901	0.589060042682298
TMPRSS4	S100A9	rs12365699	rs535153283	1.8397348149839847
ABCC3	SYT12	rs28406364	rs10791824	1.6200633978547383
CNBP	BANP	rs2999076	rs61584523	1.7167542351018934
ITGA3	GALNT18	rs56308324	rs7936275	0.47998547896780036
ACADS	TCHH	rs1696390	rs1552994	0.47998547896780036
SEC61A1	OS9	rs2999076	rs17547610	3.3298659704649816
GIP	SNF8	rs56308324	rs78625142	1.3201855478438353
MED16	RAB1B	rs892225	rs10791824	1.9848104162312374
PDZD3	ITLN1	rs497916	rs2070901	0.936005858711172
DDX39B	RNF5	rs2855812	rs2395141	1.8545995446496262
CHP1	KIF1A	rs1965139	rs34290285	2.4844986331741055
NDUFS2	PI4KB	rs2070901	rs35665093	1.402318741369157
UBE2B	CAMTA1	rs72799426	rs10864360	1.4523312745062231
ELANE	S100A8	rs892225	rs535153283	3.166024641585679
RBMS2	PXN	rs3024971	rs11065286	0.6545256531379096
PRIM1	CENPM	rs17547610	rs9611573	2.698061316598884
CD248	CTSK	rs10791824	rs35665093	0.3799885041828419
FCRLA	ADAMTS10	rs2070901	rs2918300	0.5399836638387754
HOXA13	HOXC10	rs78823938	rs62623446	1.8763748122936943
PA2G4	BSG	rs705699	rs892225	1.645696341201988
GPR183	CD209	rs4772189	rs2918300	2.4179244522234216
DHX8	CDC27	rs11658582	rs1552458	1.6783317503165338
KRT17	SPRR2D	rs17676191	rs115813648	4.992512582807391
RNF41	MLX	rs3024971	rs11658582	1.9663301256205576
PLEK2	CDC34	rs2208397	rs892225	0.6839793075291155
RNF146	MAP3K7	rs6918558	rs6908626	3.6054272612938547
PSMD3	KIF1A	rs140907835	rs34290285	2.1655627679141203
CCR4	IL13	rs9828592	rs7713065	2.239333801162746
RANBP6	RUNDC1	rs371454	rs11658582	3.408467864379427
PRIM1	COQ5	rs17547610	rs1696390	1.9365808240499853
GPR84	CCL20	rs62623446	rs1811711	2.540887004735501
CD3E	TNFRSF17	rs12365699	rs6498169	2.217296530465405
STAT3	LITAF	rs11658582	rs6498169	2.980876545210914
SYVN1	AP3D1	rs10791824	rs892225	2.4317471976753144
STAT2	IFI35	rs3024971	rs11658582	2.358028525791644
TBX21	SLAMF1	rs10468514	rs2070901	2.9419483184783153
TDRKH	TARS2	rs55875222	rs35665093	2.815172114152172
LOR	LCE3A	rs535153283	rs1199156	0.47998547896780036
SLAMF1	IL1R2	rs2070901	rs17775170	1.782029672240014
EPN3	OVOL1	rs28406364	rs10791824	0.5399836638387754
SKP1	TIMM44	rs72799426	rs2918300	2.6258181028613787
ITGA3	ZNF860	rs56308324	rs9828592	0.7212943069537517
HMGA1	RPLP0	rs62407927	rs11065286	2.985079876441225
GPR84	S100A9	rs62623446	rs535153283	2.1938689313923567
HAP1	COQ10A	rs11651596	rs3024971	0.9337034699978497
MAP2K7	BCL9L	rs2918300	rs12365699	2.888503573082934
GPR183	LYVE1	rs4772189	rs7936275	1.143962098016688
HOXC8	HOXA9	rs62623446	rs78823938	0.6182522631032158
POGZ	MCL1	rs55875222	rs35665093	1.2414005620411568
XRCC6	SNX27	rs9611573	rs55875222	1.2153062963523267
ST8SIA3	INSM2	rs115515961	rs17103286	0.3257044321567217
CAPN1	PAK6	rs10791824	rs1965139	2.424819214055785
TM9SF2	DPAGT1	rs4772189	rs497916	0.7199782184517005
SKP1	PTGES3	rs72799426	rs3024971	2.793686115724107
CTSS	NOD2	rs35665093	rs2066844	2.2751350979741476
PLPPR3	CNIH2	rs892225	rs10791824	0.8406326324446761
ABCF1	RNF39	rs34853064	rs13203830	2.2664478728754247
NAA16	RNF14	rs912425	rs249677	2.4217640412193804
KLC2	SGSM3	rs10791824	rs9611573	1.3100180332105356
ST13	RPL4	rs9611573	rs28617673	0.6479803966065305
SRP54	ATP6V1D	rs17103286	rs2208397	2.7054750248868302
RHBDD1	ID4	rs1811711	rs6905736	1.9649846696410336
ACLY	ACSL3	rs939348	rs6755248	2.8352702548997604
MYL6	ANXA2	rs3024971	rs34986765	0.9649331530862733
MYO1F	PTPN7	rs2918300	rs12023876	0.5999818487097505
PER3	NR1D1	rs10864360	rs140907835	4.445053633741378
PYM1	MRPS28	rs705699	rs4739738	2.3743817023364686
PODXL2	LRP3	rs2999076	rs117710327	1.4081601664740273
SNX6	RNF149	rs17103286	rs874953	0.47998547896780036
GPNMB	CHI3L1	rs6954667	rs12023876	2.5941501862499754
CTU2	ATG4B	rs61584523	rs12469459	1.703911053778223
CHTOP	CUTA	rs535153283	rs62407927	2.1216153997093703
PSME3	NACA	rs11658582	rs3122929	1.4709505879711435
OSBPL10	C11orf80	rs9828592	rs10791824	1.7365671216076537
CAMSAP3	EFNA2	rs2918300	rs892225	1.8363547136665064
CALML5	OVOL1	rs12722547	rs10791824	1.6891877488307938
ITGB8	LYVE1	rs3757727	rs7936275	1.7473739342409824
PRIM1	DTYMK	rs17547610	rs12469459	1.3140778413432708
SP2	ZNF385A	rs78625142	rs62623446	1.2649750143373064
NACA	TOMM7	rs3122929	rs6954667	3.5246615143896576
THEM4	ATP6V0A1	rs71625139	rs11658582	2.071662984490125
KRT39	KRTAP4-9	rs140907835	rs75097049	3.8076248890572364
TIMELESS	TNFRSF13C	rs3024971	rs9611573	1.7036585667606516
ABCG4	GRM4	rs497916	rs62407927	1.4911373591980521
KIN	SRP19	rs7894791	rs306106	0.5999818487097505
DLL4	CGN	rs1965139	rs55875222	1.8561881130162523
NPR1	TBX21	rs535153283	rs10468514	2.0127747827422766
RAPGEFL1	SPRR1B	rs140907835	rs115813648	1.4192738102533808
KNSTRN	NEMP1	rs1965139	rs17547610	2.216773439840174
PGLYRP3	KRT10	rs535153283	rs140907835	0.35998910922585026
KRT28	KRTAP9-4	rs140907835	rs12600751	4.6093377872051775
CBX5	ZBTB39	rs62623446	rs17547610	2.9893280059226357
ADAMTSL4	LRP3	rs35665093	rs117710327	1.2779701621005466
MAP2K5	RPL4	rs10152593	rs28617673	1.781599949633489
ZNF782	WDR5	rs150707349	rs117137535	1.5198261874821521
PPP2CA	REEP5	rs72799426	rs306106	1.442853145726486
ICE2	CFL1	rs34986765	rs10791824	0.9566974527400403
INHBC	G6PC	rs17547610	rs11658582	0.6414332611638185
LAX1	CD48	rs12023876	rs2070901	2.315492601126671
NACA	NABP2	rs3122929	rs3024971	2.6145891553892135
MYO1A	MOGAT2	rs17547610	rs2213020	0.4499863865323128
TESPA1	SLAMF1	rs62623446	rs2070901	1.6749416462247266
KRT39	KRTAP9-8	rs140907835	rs12600751	5.185505010605825
PCDH1	MFF	rs249677	rs1811711	1.2158585781574773
NEMP1	EME1	rs17547610	rs56308324	1.9843597119953031
STXBP2	PLEK2	rs2918300	rs2208397	0.629980941145238
AFF4	MAP1LC3B	rs7713065	rs61584523	1.0880303584277695
PTPN7	FCGR2B	rs12023876	rs2070901	1.2921085684637166
CIT	NUSAP1	rs11065286	rs1965139	3.4744375005535106
TWISTNB	SP4	rs10262599	rs10244416	1.8190870344936032
S100A8	IL18RAP	rs535153283	rs17775170	2.640716286164418
ZWILCH	BUB1B	rs28617673	rs1965139	0.4885566482350825
BECN1	EIF1	rs11658582	rs143669790	0.683331448693028
ELAVL2	DISP2	rs274943	rs1965139	0.9914506499358959
HOXC10	HOXA9	rs62623446	rs78823938	1.5314989379312052
EXOSC9	PA2G4	rs62324212	rs705699	2.5324749492225207
TCF19	HSPA1A	rs34853064	rs1799964	1.6285295715188857
DDX39B	BRD2	rs2855812	rs574560492	2.332541446944176
GPR157	CDK2	rs10864360	rs705699	1.850730157928613
MIER2	ELAVL1	rs892225	rs2918300	3.2711723477686823
SP2	RELA	rs78625142	rs10791824	3.2401822417463766
SPRR3	KRT24	rs115813648	rs140907835	4.090364563057552
RAB11B	BTBD2	rs2918300	rs892225	1.0325995330126527
DENND4B	PI4KB	rs535153283	rs35665093	0.7573590223014394
TSKU	UGDH	rs7106446	rs75983064	1.4472457152028355
VAV2	CCR7	rs117137535	rs140907835	3.2362696667247866
TPGS1	SAC3D1	rs892225	rs10791824	0.7199782184517005
ICE2	C2CD2L	rs34986765	rs497916	1.4432510395748244
GCN1	PPP1R7	rs11065286	rs12469459	2.255113047526492
SP2	HNRNPM	rs78625142	rs2918300	2.0403948715481635
SMARCC2	NKIRAS2	rs3024971	rs35142265	0.9914506499358959
SLC2A5	CHI3L1	rs10864360	rs12023876	1.9463311341343612
GPR183	GPR84	rs4772189	rs62623446	2.6848997675399184
ZC3H11A	SNX27	rs12023876	rs55875222	2.6342465442240277
CENPM	TOP2A	rs9611573	rs140907835	3.8219440842323666
AGXT	G6PC	rs12469459	rs11658582	1.7190778551465398
CDK5RAP3	PPOX	rs78625142	rs2070901	2.312948957524714
TAF3	ANKRD16	rs7894791	rs12722547	2.3735884851260907
SPRR2G	KCNK7	rs535153283	rs10791824	0.35998910922585026
ATP6V1D	RNF14	rs2208397	rs249677	1.9114271396224227
SLC27A3	CENPM	rs535153283	rs9611573	0.5399836638387754
PPOX	SETDB1	rs2070901	rs35665093	1.7251472992414616
RNPEPL1	STK25	rs141343442	rs12469459	1.6529523996011726
TNFRSF9	IL21R	rs10864360	rs75763833	3.1366312484823213
MCM2	DYNLL1	rs2999076	rs1696390	2.529827309128846
PEX19	DGAT2	rs2070901	rs2213020	1.395329916788814
SMARCC2	GATAD2B	rs3024971	rs535153283	4.186867485586733
FCN1	S100A8	rs117137535	rs535153283	3.353422253219441
CD3E	CD244	rs12365699	rs2070901	2.6832875188134233
CD3D	RORC	rs12365699	rs55875222	2.353322411114823
NFE2	SERPINB2	rs62623446	rs4574025	2.8322105903573673
TESPA1	IL2	rs62623446	rs62324212	1.6199796170489202
GPD1L	CLASP2	rs9828592	rs79337446	1.6084924708568868
ELANE	GP9	rs892225	rs2999076	2.4515680232572943
DDX39B	HLA-DQB1	rs2855812	rs34104805	1.0494426741709324
UBE2T	POLA2	rs12023876	rs10791824	2.748126057609254
ARHGAP18	SNN	rs529876593	rs6498169	1.0881932502430554
APC	KIDINS220	rs306106	rs13416555	3.2870059403179424
EZH1	PTBP1	rs11658582	rs892225	2.440254201153342
CSF3	SERPINB2	rs140907835	rs4574025	3.0415665942716217
LCE3D	PGLYRP3	rs1199156	rs535153283	0.4199872940968253
MYO1F	MEI1	rs2918300	rs9611573	2.0449892699024392
SPRR1B	SERPINB2	rs115813648	rs4574025	0.3899882016613378
BANF1	COA3	rs10791824	rs11658582	1.650217796534663
LRRC59	RPN1	rs56308324	rs2999076	0.5399836638387754
BLOC1S1	SMUG1	rs705699	rs62623446	1.8396638134161025
GPR18	GPR84	rs4772189	rs62623446	2.7682117900281598
PRIM1	SMARCC2	rs17547610	rs3024971	1.9114090053474428
MKNK2	CHAC1	rs892225	rs1965139	2.1231271312832765
BSG	GLB1	rs892225	rs79337446	1.7506948274268768
CDK5RAP3	GOSR2	rs78625142	rs1044977	1.746832133790437
SHC2	NPAS2	rs892225	rs13022699	1.4217329630878344
RBM4	NDUFA10	rs10791824	rs141343442	0.6585970235958689
SKAP1	TBX21	rs78625142	rs10468514	3.4165744187354394
SERPINB8	S100A11	rs4574025	rs71625139	1.8179013169746712
CD248	THY1	rs10791824	rs497916	0.7148436323359417
NFE2L1	DDIT3	rs78625142	rs17547610	2.336967538214175
QRFPR	KANSL1	rs45613035	rs1044977	0.7199782184517005
ANXA5	TDRKH	rs62324212	rs55875222	0.45598620501941034
NEUROD4	VEPH1	rs62623446	rs13097957	0.8114560953229708
IGFBP4	TSKU	rs140907835	rs7106446	1.8469071892666766
KRT28	KRT31	rs140907835	rs112037479	5.056690762102278
SLC39A1	ENSA	rs535153283	rs35665093	0.32399019830326525
CAPN5	ACSL3	rs6592657	rs6755248	1.282910092375729
PRELP	AOC3	rs12023876	rs11658582	1.0156064938829348
ST13	RSL1D1	rs9611573	rs6498169	1.1541539686755742
SPAG9	CALCOCO2	rs28406364	rs78625142	2.015277836979554
MYO1A	GPR35	rs17547610	rs141343442	0.41998729409682534
IL4R	KDM8	rs75763833	rs8052566	1.5187896077906995
HOXB9	HOXA11	rs78625142	rs78823938	2.6961877874642592
TNFRSF17	TLR10	rs6498169	rs5743597	2.013302590248644
NCKAP1L	P3H4	rs62623446	rs59843584	1.0705179078123983
KPNB1	PHF5A	rs10468514	rs9611573	1.8739389378801976
ADIPOR1	SCYL1	rs12023876	rs10791824	0.4499863865323128
SPTSSA	TBC1D1	rs17103286	rs11096954	1.2925747814733177
PAK1	PLCB2	rs6592657	rs1965139	2.953642411400339
MRPL11	RPLP0	rs10791824	rs11065286	3.897461202531946
KLF3	SMAD3	rs11096954	rs10152593	2.1473597779972002
SOCS1	IL2RA	rs6498169	rs12722547	3.037416914674669
PCDH1	LTBP3	rs249677	rs10791824	0.9624810020579025
GZMM	IL18RAP	rs892225	rs17775170	0.47998547896780036
TTC36	GJD3	rs12365699	rs140907835	2.2686972173145863
MTRF1	UBAC2	rs912425	rs4772189	0.931123442939408
ZC3H11A	POGZ	rs12023876	rs55875222	0.5399836638387754
CHIT1	LY9	rs12023876	rs2070901	2.506179472329972
KMT2A	C2CD2L	rs12365699	rs497916	2.3170724481279286
SP2	EP300	rs78625142	rs9611573	2.68650656770997
SPRR2E	FLG2	rs535153283	rs61816761	2.3131379057256076
SKP1	DYNLL1	rs72799426	rs1696390	2.787341217041858
FOXB1	FGFBP3	rs34986765	rs7918084	1.7254357692659796
RANGAP1	BRMS1	rs9611573	rs10791824	2.316585811405357
SYVN1	HYOU1	rs10791824	rs497916	3.572820908385191
SKP1	ILF2	rs72799426	rs535153283	2.4388615440453942
MCEMP1	CHI3L1	rs2918300	rs12023876	1.2825134735007437
CBL	BCL9L	rs497916	rs12365699	2.6749109853925925
UNC119B	KLHL12	rs1696390	rs12023876	2.0700184225895044
NCKAP1L	CD209	rs62623446	rs2918300	2.516611185322466
HYOU1	AP3D1	rs497916	rs892225	2.874193464568889
TNIP3	CCR4	rs45613035	rs9828592	3.147184127470952
TUFT1	PI4KB	rs55875222	rs35665093	1.3475504419816895
RPS25	PARK7	rs497916	rs10864360	2.022587554156463
LITAF	CREB5	rs6498169	rs78823938	4.075728486144401
FBXL2	KIF3A	rs79337446	rs7713065	0.4242728787304664
P4HA2	OS9	rs7713065	rs17547610	2.451421475639968
GPR84	IL21R	rs62623446	rs75763833	3.2031924463196644
CRTAP	CHST14	rs79337446	rs1965139	0.32399019830326525
VPS45	COPZ1	rs35665093	rs62623446	2.52417878928123
KRT10	LCE1D	rs140907835	rs72702900	1.0655591126146962
GPR18	CD48	rs4772189	rs2070901	1.2681878048559805
XRCC6	SMUG1	rs9611573	rs62623446	3.2490221238483183
DUSP12	ILF2	rs2070901	rs535153283	1.6154214015912673
SERPINB8	RFX8	rs4574025	rs874953	1.7914724941532802
FARSB	DTYMK	rs6755248	rs12469459	1.273345388093843
SPRR2G	LCE3B	rs535153283	rs1199156	0.35998910922585026
CERS2	PSMB4	rs35665093	rs55875222	2.186007685051064
MLN	G6PC	rs62407927	rs11658582	0.6414332611638185
TNRC6B	MGA	rs9611573	rs1965139	1.9824503135977545
KAT7	UTP18	rs56308324	rs28406364	1.537503348743802
KRT14	SPRR2G	rs3764354	rs535153283	4.031611451495771
ELF1	MCL1	rs912425	rs35665093	2.1032442490382293
VPS25	PHB	rs11658582	rs56308324	2.497832321393507
NDFIP1	TUBG2	rs249677	rs11658582	0.4499863865323128
SHMT2	RPLP0	rs17547610	rs11065286	2.8934506027793816
MYO1F	CD84	rs2918300	rs2070901	0.9731633544902896
ITGA3	NPAS2	rs56308324	rs13022699	1.3530332540599277
NT5C3B	CDC14B	rs141908043	rs150707349	2.2499536984852355
PDCD1LG2	COL5A1	rs12379291	rs117137535	0.24362899311244413
RAB5B	MLEC	rs705699	rs1696390	2.490139123886957
XYLT2	E2F3	rs56308324	rs6905736	1.9556151359399625
RAB5B	GMPS	rs705699	rs13097957	0.47998547896780036
CDCA5	DTYMK	rs10791824	rs12469459	0.6474814990596347
